1,110413,110413,"13-08-2023 10:29:35.727"
3,110525,110525,"13-08-2023 10:29:37.200"
1,110429,110429,"13-08-2023 10:29:38.726"
1,110427,110427,"13-08-2023 10:29:41.473"
2,110527,110527,"13-08-2023 10:29:42.750"
2,110539,110539,"13-08-2023 10:29:50.195"
2,110521,110521,"13-08-2023 10:29:51.205"
2,110503,110503,"13-08-2023 10:29:52.830"
1,110437,110437,"13-08-2023 10:30:05.816"
1,110434,110434,"13-08-2023 10:30:06.434"
2,110544,110544,"13-08-2023 10:30:09.898"
2,110618,110618,"13-08-2023 10:30:12.350"
3,110510,110510,"13-08-2023 10:30:12.727"
3,110746,110746,"13-08-2023 10:30:19.505"
1,110435,110435,"13-08-2023 10:30:24.331"
1,110404,110404,"13-08-2023 10:30:26.142"
3,110675,110675,"13-08-2023 10:30:28.168"
1,110425,110425,"13-08-2023 10:30:29.392"
2,110560,110560,"13-08-2023 10:30:33.227"
3,110665,110665,"13-08-2023 10:30:37.320"
1,110415,110415,"13-08-2023 10:30:37.332"
4,110753,110753,"13-08-2023 10:30:37.730"
1,110421,110421,"13-08-2023 10:30:39.478"
3,110530,110530,"13-08-2023 10:30:42.204"
3,110706,110706,"13-08-2023 10:30:47.477"
1,110411,110411,"13-08-2023 10:30:53.974"
2,110558,110558,"13-08-2023 10:30:54.979"
1,110446,110446,"13-08-2023 10:30:55.589"
1,110449,110449,"13-08-2023 10:31:04.124"
1,110403,110403,"13-08-2023 10:31:05.137"
4,110501,110501,"13-08-2023 10:31:05.730"
1,110404,110404,"13-08-2023 10:31:06.566"
1,110424,110424,"13-08-2023 10:31:07.179"
3,110562,110562,"13-08-2023 10:31:07.385"
1,110410,110410,"13-08-2023 10:31:07.780"
1,110423,110423,"13-08-2023 10:31:09.427"
1,110432,110432,"13-08-2023 10:31:10.843"
1,110408,110408,"13-08-2023 10:31:15.328"
2,110668,110668,"13-08-2023 10:31:24.859"
2,110557,110557,"13-08-2023 10:31:34.980"
3,110518,110518,"13-08-2023 10:31:45.164"
4,110561,110561,"13-08-2023 10:31:47.482"
2,110552,110552,"13-08-2023 10:31:47.577"
1,110431,110431,"13-08-2023 10:31:49.819"
1,110413,110413,"13-08-2023 10:31:50.436"
2,110559,110559,"13-08-2023 10:31:51.982"
1,110429,110429,"13-08-2023 10:31:52.233"
1,110548,110548,"13-08-2023 10:31:52.686"
1,110427,110427,"13-08-2023 10:31:56.731"
1,110437,110437,"13-08-2023 10:32:06.630"
2,110547,110547,"13-08-2023 10:32:10.131"
2,110707,110707,"13-08-2023 10:32:12.482"
2,110551,110551,"13-08-2023 10:32:13.483"
3,110743,110743,"13-08-2023 10:32:13.733"
2,110607,110607,"13-08-2023 10:32:15.199"
4,110525,110525,"13-08-2023 10:32:17.425"
2,110701,110701,"13-08-2023 10:32:17.983"
2,110716,110716,"13-08-2023 10:32:18.644"
1,110438,110438,"13-08-2023 10:32:25.553"
3,110740,110740,"13-08-2023 10:32:26.732"
3,110532,110532,"13-08-2023 10:32:33.465"
4,110704,110704,"13-08-2023 10:32:34.877"
4,110635,110635,"13-08-2023 10:32:36.900"
2,110609,110609,"13-08-2023 10:32:36.102"
2,110539,110539,"13-08-2023 10:32:37.930"
1,110435,110435,"13-08-2023 10:32:38.733"
2,110521,110521,"13-08-2023 10:32:38.752"
1,110421,110421,"13-08-2023 10:32:40.733"
2,110503,110503,"13-08-2023 10:32:41.987"
3,110544,110544,"13-08-2023 10:32:57.216"
1,110405,110405,"13-08-2023 10:32:59.733"
2,110538,110538,"13-08-2023 10:33:02.233"
4,110723,110723,"13-08-2023 10:33:03.703"
2,110536,110536,"13-08-2023 10:33:04.928"
3,110653,110653,"13-08-2023 10:33:09.425"
1,110434,110434,"13-08-2023 10:33:10.233"
1,110446,110446,"13-08-2023 10:33:10.985"
4,110714,110714,"13-08-2023 10:33:11.859"
2,110560,110560,"13-08-2023 10:33:11.986"
3,110749,110749,"13-08-2023 10:33:22.210"
2,110530,110530,"13-08-2023 10:33:26.698"
2,110527,110527,"13-08-2023 10:33:31.131"
4,110658,110658,"13-08-2023 10:33:31.488"
1,110424,110424,"13-08-2023 10:33:32.963"
1,110410,110410,"13-08-2023 10:33:35.401"
4,110603,110603,"13-08-2023 10:33:38.735"
1,110411,110411,"13-08-2023 10:33:40.485"
1,110403,110403,"13-08-2023 10:33:41.912"
1,110425,110425,"13-08-2023 10:33:42.721"
1,110432,110432,"13-08-2023 10:33:49.842"
2,110673,110673,"13-08-2023 10:33:51.710"
3,110709,110709,"13-08-2023 10:33:51.474"
1,110408,110408,"13-08-2023 10:33:53.830"
3,110558,110558,"13-08-2023 10:34:03.987"
1,110423,110423,"13-08-2023 10:34:12.737"
1,110449,110449,"13-08-2023 10:34:22.725"
2,110562,110562,"13-08-2023 10:34:24.739"
1,110449,110449,"13-08-2023 10:34:25.985"
1,110430,110430,"13-08-2023 10:34:26.738"
1,110425,110425,"13-08-2023 10:34:26.806"
4,110633,110633,"13-08-2023 10:34:33.921"
2,110548,110548,"13-08-2023 10:34:34.123"
2,110559,110559,"13-08-2023 10:34:36.740"
2,110717,110717,"13-08-2023 10:34:37.165"
3,110501,110501,"13-08-2023 10:34:38.788"
3,110632,110632,"13-08-2023 10:34:39.803"
3,110669,110669,"13-08-2023 10:34:40.738"
2,110557,110557,"13-08-2023 10:34:49.239"
3,110627,110627,"13-08-2023 10:34:51.488"
4,110510,110510,"13-08-2023 10:34:54.239"
2,110561,110561,"13-08-2023 10:34:54.490"
2,110518,110518,"13-08-2023 10:34:58.468"
2,110525,110525,"13-08-2023 10:34:59.483"
3,110552,110552,"13-08-2023 10:35:16.304"
2,110539,110539,"13-08-2023 10:35:24.424"
2,110521,110521,"13-08-2023 10:35:25.263"
2,110551,110551,"13-08-2023 10:35:25.739"
4,110503,110503,"13-08-2023 10:35:27.991"
1,110547,110547,"13-08-2023 10:35:28.940"
2,110531,110531,"13-08-2023 10:35:28.903"
4,110667,110667,"13-08-2023 10:35:29.310"
3,110601,110601,"13-08-2023 10:35:33.181"
2,110532,110532,"13-08-2023 10:35:36.490"
2,110671,110671,"13-08-2023 10:35:48.392"
2,110560,110560,"13-08-2023 10:35:50.994"
3,110544,110544,"13-08-2023 10:35:51.268"
2,110661,110661,"13-08-2023 10:35:51.835"
3,110610,110610,"13-08-2023 10:35:52.741"
3,110725,110725,"13-08-2023 10:35:55.483"
2,110656,110656,"13-08-2023 10:36:01.381"
3,110647,110647,"13-08-2023 10:36:02.993"
3,110676,110676,"13-08-2023 10:36:04.835"
3,110742,110742,"13-08-2023 10:36:11.328"
2,110604,110604,"13-08-2023 10:36:18.617"
3,110660,110660,"13-08-2023 10:36:19.628"
2,110530,110530,"13-08-2023 10:36:24.970"
3,110636,110636,"13-08-2023 10:36:33.840"
3,110558,110558,"13-08-2023 10:36:35.661"
3,110739,110739,"13-08-2023 10:36:42.772"
4,110702,110702,"13-08-2023 10:36:48.746"
3,110527,110527,"13-08-2023 10:36:50.675"
4,110618,110618,"13-08-2023 10:36:52.891"
2,110548,110548,"13-08-2023 10:36:57.182"
4,110745,110745,"13-08-2023 10:37:05.496"
2,110536,110536,"13-08-2023 10:37:15.438"
2,110559,110559,"13-08-2023 10:37:16.651"
4,110614,110614,"13-08-2023 10:37:18.693"
4,110720,110720,"13-08-2023 10:37:19.496"
2,110562,110562,"13-08-2023 10:37:28.848"
2,110525,110525,"13-08-2023 10:37:29.455"
4,110674,110674,"13-08-2023 10:37:32.499"
4,110746,110746,"13-08-2023 10:37:33.247"
2,110538,110538,"13-08-2023 10:37:35.497"
2,110561,110561,"13-08-2023 10:37:45.924"
4,110703,110703,"13-08-2023 10:37:48.145"
4,110741,110741,"13-08-2023 10:37:55.846"
3,110615,110615,"13-08-2023 10:37:57.676"
2,110521,110521,"13-08-2023 10:38:05.379"
2,110501,110501,"13-08-2023 10:38:07.998"
2,110668,110668,"13-08-2023 10:38:10.499"
2,110557,110557,"13-08-2023 10:38:15.723"
3,110605,110605,"13-08-2023 10:38:15.734"
2,110510,110510,"13-08-2023 10:38:17.961"
3,110539,110539,"13-08-2023 10:38:21.310"
2,110518,110518,"13-08-2023 10:38:22.230"
3,110503,110503,"13-08-2023 10:38:25.999"
4,110706,110706,"13-08-2023 10:38:27.890"
2,110551,110551,"13-08-2023 10:38:37.749"
2,110547,110547,"13-08-2023 10:38:40.889"
2,110552,110552,"13-08-2023 10:38:44.134"
3,110600,110600,"13-08-2023 10:38:57.501"
2,110705,110705,"13-08-2023 10:39:07.253"
2,110635,110635,"13-08-2023 10:39:15.174"
2,110743,110743,"13-08-2023 10:39:26.503"
2,110607,110607,"13-08-2023 10:39:31.757"
2,110716,110716,"13-08-2023 10:39:34.252"
2,110701,110701,"13-08-2023 10:39:36.200"
2,110707,110707,"13-08-2023 10:39:37.820"
4,110751,110751,"13-08-2023 10:40:20.894"
2,110740,110740,"13-08-2023 10:40:27.381"
3,110675,110675,"13-08-2023 10:40:38.507"
4,110665,110665,"13-08-2023 10:41:02.684"
3,110653,110653,"13-08-2023 10:41:06.256"
3,110714,110714,"13-08-2023 10:41:15.840"
3,110603,110603,"13-08-2023 10:41:16.490"
3,110673,110673,"13-08-2023 10:41:26.227"
4,110749,110749,"13-08-2023 10:41:41.826"
3,110753,110753,"13-08-2023 10:42:13.867"
2,110671,110671,"13-08-2023 10:42:21.100"
3,110633,110633,"13-08-2023 10:42:28.675"
3,110632,110632,"13-08-2023 10:42:32.100"
2,110645,110645,"13-08-2023 10:42:35.762"
3,110627,110627,"13-08-2023 10:42:39.761"
3,110717,110717,"13-08-2023 10:42:52.606"
3,110667,110667,"13-08-2023 10:43:17.141"
2,110601,110601,"13-08-2023 10:43:18.513"
2,110618,110618,"13-08-2023 10:43:37.610"
2,110661,110661,"13-08-2023 10:43:46.953"
3,110610,110610,"13-08-2023 10:43:54.650"
4,110656,110656,"13-08-2023 10:44:07.627"
2,110609,110609,"13-08-2023 10:44:08.190"
2,110676,110676,"13-08-2023 10:44:22.442"
2,110604,110604,"13-08-2023 10:44:23.453"
4,110660,110660,"13-08-2023 10:44:23.767"
4,110725,110725,"13-08-2023 10:44:27.916"
3,110742,110742,"13-08-2023 10:44:35.130"
3,110668,110668,"13-08-2023 10:44:43.518"
3,110746,110746,"13-08-2023 10:45:04.268"
2,110614,110614,"13-08-2023 10:45:25.515"
3,110739,110739,"13-08-2023 10:45:28.270"
3,110706,110706,"13-08-2023 10:45:41.354"
3,110636,110636,"13-08-2023 10:45:45.200"
2,110635,110635,"13-08-2023 10:45:46.100"
3,110658,110658,"13-08-2023 10:45:47.844"
4,110702,110702,"13-08-2023 10:45:50.200"
4,110720,110720,"13-08-2023 10:46:13.798"
3,110745,110745,"13-08-2023 10:46:18.668"
3,110743,110743,"13-08-2023 10:46:51.505"
4,110709,110709,"13-08-2023 10:46:51.913"
3,110605,110605,"13-08-2023 10:46:56.775"
4,110674,110674,"13-08-2023 10:47:09.564"
3,110741,110741,"13-08-2023 10:47:12.189"
3,110701,110701,"13-08-2023 10:47:14.441"
4,110615,110615,"13-08-2023 10:47:16.450"
2,110607,110607,"13-08-2023 10:47:24.775"
3,110707,110707,"13-08-2023 10:47:28.300"
3,110703,110703,"13-08-2023 10:47:51.748"
2,110673,110673,"13-08-2023 10:47:58.627"
4,110600,110600,"13-08-2023 10:48:00.265"
3,110653,110653,"13-08-2023 10:48:18.270"
3,110716,110716,"13-08-2023 10:48:31.891"
3,110603,110603,"13-08-2023 10:48:41.900"
3,110740,110740,"13-08-2023 10:48:47.710"
4,110669,110669,"13-08-2023 10:48:47.778"
4,110647,110647,"13-08-2023 10:49:34.782"
2,110714,110714,"13-08-2023 10:49:34.989"
4,110704,110704,"13-08-2023 10:49:53.190"
3,110749,110749,"13-08-2023 10:50:03.531"
3,110675,110675,"13-08-2023 10:50:24.533"
3,110751,110751,"13-08-2023 10:50:57.514"
4,110665,110665,"13-08-2023 10:51:13.360"
2,110717,110717,"13-08-2023 10:51:25.286"
3,110753,110753,"13-08-2023 10:52:05.240"
3,110746,110746,"13-08-2023 10:52:15.540"
3,110725,110725,"13-08-2023 10:52:53.712"
2,110706,110706,"13-08-2023 10:53:02.434"
3,110742,110742,"13-08-2023 10:53:39.430"
3,110739,110739,"13-08-2023 10:54:05.281"
2,110743,110743,"13-08-2023 10:54:25.974"
3,110702,110702,"13-08-2023 10:54:32.446"
2,110720,110720,"13-08-2023 10:54:49.460"
4,110701,110701,"13-08-2023 10:55:07.297"
2,110745,110745,"13-08-2023 10:55:28.548"
2,110707,110707,"13-08-2023 10:55:31.350"
3,110716,110716,"13-08-2023 10:55:55.776"
2,110741,110741,"13-08-2023 10:57:03.301"
2,110740,110740,"13-08-2023 10:57:40.806"
2,110714,110714,"13-08-2023 10:57:54.805"
3,110703,110703,"13-08-2023 10:58:36.998"
3,110709,110709,"13-08-2023 10:58:38.807"
3,110749,110749,"13-08-2023 10:59:02.967"
4,110742,110742,"13-08-2023 11:00:31.790"
4,110716,110716,"13-08-2023 11:00:31.745"
4,110749,110749,"13-08-2023 11:00:31.757"
4,110603,110603,"13-08-2023 11:00:31.768"
4,110618,110618,"13-08-2023 11:00:31.813"
4,110427,110427,"13-08-2023 11:00:31.959"
4,110521,110521,"13-08-2023 11:00:31.971"
4,110674,110674,"13-08-2023 11:00:32.660"
4,110743,110743,"13-08-2023 11:00:32.166"
4,110404,110404,"13-08-2023 11:00:32.316"
4,110521,110521,"13-08-2023 11:00:35.809"
4,110603,110603,"13-08-2023 11:00:36.812"
4,110618,110618,"13-08-2023 11:00:37.240"
4,110716,110716,"13-08-2023 11:00:37.630"
4,110742,110742,"13-08-2023 11:00:37.234"
4,110434,110434,"13-08-2023 11:00:38.561"
4,110714,110714,"13-08-2023 11:00:38.647"
4,110751,110751,"13-08-2023 11:00:39.530"
3,110749,110749,"13-08-2023 11:00:39.816"
2,200127,200127,"19-08-2023 08:37:20.439"
2,200089,200089,"19-08-2023 08:42:35.470"
2,200377,200377,"19-08-2023 08:42:36.876"
4,200071,200071,"19-08-2023 08:43:16.434"
4,200071,200071,"19-08-2023 08:43:19.670"
4,200071,200071,"19-08-2023 08:43:22.712"
4,200071,200071,"19-08-2023 08:43:25.962"
4,200071,200071,"19-08-2023 08:43:29.211"
4,200071,200071,"19-08-2023 08:43:32.265"
4,200071,200071,"19-08-2023 08:43:35.462"
3,200071,200071,"19-08-2023 08:43:38.563"
4,200071,200071,"19-08-2023 08:43:41.712"
3,200071,200071,"19-08-2023 08:43:44.842"
3,200071,200071,"19-08-2023 08:43:47.889"
4,200071,200071,"19-08-2023 08:43:51.131"
4,200071,200071,"19-08-2023 08:43:54.378"
4,200071,200071,"19-08-2023 08:44:59.466"
4,200071,200071,"19-08-2023 08:45:03.348"
3,200049,200049,"19-08-2023 08:45:03.466"
4,200071,200071,"19-08-2023 08:45:06.594"
4,200393,200393,"19-08-2023 08:46:36.971"
4,200014,200014,"19-08-2023 08:47:47.975"
2,200014,200014,"19-08-2023 08:47:52.336"
3,200014,200014,"19-08-2023 08:47:55.378"
2,200014,200014,"19-08-2023 08:47:58.475"
3,200014,200014,"19-08-2023 08:48:01.665"
3,200014,200014,"19-08-2023 08:48:04.714"
3,200014,200014,"19-08-2023 08:48:07.753"
2,200014,200014,"19-08-2023 08:48:10.976"
2,200014,200014,"19-08-2023 08:48:14.227"
3,200069,200069,"19-08-2023 08:50:57.735"
4,200120,200120,"19-08-2023 08:53:42.994"
2,200012,200012,"19-08-2023 08:53:44.731"
3,200126,200126,"19-08-2023 08:53:51.825"
4,200007,200007,"19-08-2023 08:59:22.110"
1,200007,200007,"19-08-2023 08:59:28.401"
3,200342,200342,"19-08-2023 09:01:03.490"
2,200121,200121,"19-08-2023 09:01:10.518"
2,200376,200376,"19-08-2023 09:01:15.258"
4,200071,200071,"19-08-2023 09:01:35.274"
2,200374,200374,"19-08-2023 09:02:41.720"
2,200014,200014,"19-08-2023 09:08:23.703"
4,200490,200490,"19-08-2023 09:08:31.792"
4,200007,200007,"19-08-2023 09:12:31.528"
2,200320,200320,"19-08-2023 09:12:33.960"
1,200393,200393,"19-08-2023 09:14:57.311"
2,200139,200139,"19-08-2023 09:16:17.465"
1,200140,200140,"19-08-2023 09:16:19.650"
1,200007,200007,"19-08-2023 09:16:59.450"
4,200488,200488,"19-08-2023 09:17:24.816"
1,200060,200060,"19-08-2023 09:18:12.253"
4,200318,200318,"19-08-2023 09:18:27.671"
2,200133,200133,"19-08-2023 09:18:28.470"
3,200303,200303,"19-08-2023 09:18:30.718"
3,200490,200490,"19-08-2023 09:38:54.705"
2,200376,200376,"19-08-2023 09:38:55.110"
3,200479,200479,"19-08-2023 09:38:55.122"
2,200127,200127,"19-08-2023 09:38:55.386"
3,200492,200492,"19-08-2023 09:38:55.636"
3,200049,200049,"19-08-2023 09:38:55.648"
2,200139,200139,"19-08-2023 09:38:55.887"
2,200488,200488,"19-08-2023 09:38:56.325"
4,200060,200060,"19-08-2023 09:39:18.386"
1,200121,200121,"19-08-2023 09:39:18.640"
3,200350,200350,"19-08-2023 09:39:19.520"
1,200131,200131,"19-08-2023 09:39:19.640"
3,200393,200393,"19-08-2023 09:39:19.386"
4,200140,200140,"19-08-2023 09:39:19.398"
1,200360,200360,"19-08-2023 09:39:19.456"
2,200007,200007,"19-08-2023 09:39:19.640"
3,200071,200071,"19-08-2023 09:39:19.653"
3,200423,200423,"19-08-2023 09:39:19.664"
3,200303,200303,"19-08-2023 09:39:20.272"
2,200014,200014,"19-08-2023 09:39:21.295"
2,200126,200126,"19-08-2023 09:39:38.539"
1,200120,200120,"19-08-2023 09:39:39.356"
3,200320,200320,"19-08-2023 09:39:39.924"
2,200012,200012,"19-08-2023 09:39:39.957"
2,200300,200300,"19-08-2023 09:39:40.157"
3,200133,200133,"19-08-2023 09:39:40.765"
1,200342,200342,"19-08-2023 09:39:40.777"
2,200124,200124,"19-08-2023 09:39:41.780"
2,200345,200345,"19-08-2023 09:39:42.500"
3,200089,200089,"19-08-2023 09:39:42.809"
2,200177,200177,"19-08-2023 09:39:42.821"
3,200318,200318,"19-08-2023 09:39:56.400"
2,200047,200047,"19-08-2023 09:39:56.888"
3,200374,200374,"19-08-2023 09:39:58.220"
2,200093,200093,"19-08-2023 09:39:59.638"
2,200050,200050,"19-08-2023 09:39:59.849"
3,200069,200069,"19-08-2023 09:40:03.970"
1,200129,200129,"19-08-2023 09:40:04.114"
2,200377,200377,"19-08-2023 09:40:04.126"
2,200026,200026,"19-08-2023 09:40:05.123"
4,200115,200115,"19-08-2023 09:40:05.529"
2,200091,200091,"19-08-2023 09:40:06.134"
2,200490,200490,"19-08-2023 09:52:17.175"
2,200479,200479,"19-08-2023 09:52:17.678"
2,200376,200376,"19-08-2023 09:52:39.170"
2,200127,200127,"19-08-2023 09:52:41.389"
2,200139,200139,"19-08-2023 09:52:56.177"
2,200049,200049,"19-08-2023 09:52:56.809"
3,200492,200492,"19-08-2023 09:53:19.679"
2,200121,200121,"19-08-2023 09:53:46.272"
2,200350,200350,"19-08-2023 09:53:49.430"
2,200423,200423,"19-08-2023 09:53:51.151"
3,200140,200140,"19-08-2023 09:54:30.560"
3,200393,200393,"19-08-2023 09:54:30.866"
2,200060,200060,"19-08-2023 09:54:31.730"
2,200131,200131,"19-08-2023 09:54:31.472"
1,200007,200007,"19-08-2023 09:54:52.683"
2,200126,200126,"19-08-2023 09:55:01.780"
2,200014,200014,"19-08-2023 09:55:01.887"
1,200071,200071,"19-08-2023 09:55:02.295"
3,200303,200303,"19-08-2023 09:55:22.569"
2,200360,200360,"19-08-2023 09:55:26.420"
1,200120,200120,"19-08-2023 09:55:27.300"
2,200300,200300,"19-08-2023 09:55:58.640"
2,200012,200012,"19-08-2023 09:55:59.680"
3,200345,200345,"19-08-2023 09:56:00.188"
2,200320,200320,"19-08-2023 09:56:27.660"
3,200133,200133,"19-08-2023 09:56:37.190"
1,200124,200124,"19-08-2023 09:57:28.970"
2,200089,200089,"19-08-2023 09:57:33.156"
2,200342,200342,"19-08-2023 09:57:52.612"
2,200177,200177,"19-08-2023 09:59:06.947"
3,200318,200318,"19-08-2023 10:00:05.950"
2,200374,200374,"19-08-2023 10:00:06.801"
3,200047,200047,"19-08-2023 10:00:11.676"
2,200069,200069,"19-08-2023 10:00:57.683"
2,200129,200129,"19-08-2023 10:01:30.947"
3,200377,200377,"19-08-2023 10:01:43.944"
2,200026,200026,"19-08-2023 10:02:05.628"
2,200091,200091,"19-08-2023 10:02:06.650"
3,200115,200115,"19-08-2023 10:02:30.599"
2,200050,200050,"19-08-2023 10:04:29.635"
2,200093,200093,"19-08-2023 10:04:40.184"
2,200490,200490,"19-08-2023 10:05:52.467"
2,200479,200479,"19-08-2023 10:05:53.376"
2,200376,200376,"19-08-2023 10:06:55.221"
2,200127,200127,"19-08-2023 10:07:09.971"
2,200049,200049,"19-08-2023 10:07:34.361"
3,200139,200139,"19-08-2023 10:07:34.474"
2,200492,200492,"19-08-2023 10:08:21.300"
2,200121,200121,"19-08-2023 10:09:14.958"
2,200350,200350,"19-08-2023 10:09:15.362"
2,200423,200423,"19-08-2023 10:09:15.764"
2,200393,200393,"19-08-2023 10:10:07.686"
3,200131,200131,"19-08-2023 10:10:08.231"
2,200060,200060,"19-08-2023 10:10:21.230"
2,200140,200140,"19-08-2023 10:10:35.666"
1,200007,200007,"19-08-2023 10:11:11.959"
2,200126,200126,"19-08-2023 10:11:12.484"
2,200014,200014,"19-08-2023 10:11:49.478"
3,200071,200071,"19-08-2023 10:11:49.490"
2,200360,200360,"19-08-2023 10:11:59.987"
3,200120,200120,"19-08-2023 10:12:08.762"
2,200345,200345,"19-08-2023 10:12:22.328"
2,200012,200012,"19-08-2023 10:12:36.927"
3,200303,200303,"19-08-2023 10:12:49.989"
2,200300,200300,"19-08-2023 10:13:57.492"
3,200133,200133,"19-08-2023 10:14:07.493"
2,200320,200320,"19-08-2023 10:15:19.545"
3,200124,200124,"19-08-2023 10:16:08.620"
2,200089,200089,"19-08-2023 10:16:10.453"
2,200342,200342,"19-08-2023 10:17:47.781"
3,200177,200177,"19-08-2023 10:19:42.759"
3,200490,200490,"19-08-2023 10:19:44.195"
2,200479,200479,"19-08-2023 10:19:44.396"
2,200318,200318,"19-08-2023 10:20:48.885"
3,200047,200047,"19-08-2023 10:20:49.140"
3,200376,200376,"19-08-2023 10:21:51.961"
2,200127,200127,"19-08-2023 10:21:53.590"
2,200139,200139,"19-08-2023 10:21:55.130"
2,200374,200374,"19-08-2023 10:21:59.160"
3,200069,200069,"19-08-2023 10:22:10.211"
2,200049,200049,"19-08-2023 10:23:26.458"
2,200492,200492,"19-08-2023 10:23:44.515"
2,200129,200129,"19-08-2023 10:24:02.220"
2,200377,200377,"19-08-2023 10:24:27.275"
1,200121,200121,"19-08-2023 10:24:41.679"
2,200350,200350,"19-08-2023 10:24:42.250"
2,200423,200423,"19-08-2023 10:24:42.723"
2,200026,200026,"19-08-2023 10:25:30.738"
2,200091,200091,"19-08-2023 10:25:33.776"
1,200131,200131,"19-08-2023 10:25:44.290"
3,200393,200393,"19-08-2023 10:26:20.839"
3,200115,200115,"19-08-2023 10:26:31.779"
2,200060,200060,"19-08-2023 10:27:01.190"
3,200126,200126,"19-08-2023 10:27:55.131"
2,200007,200007,"19-08-2023 10:27:56.171"
3,200140,200140,"19-08-2023 10:28:33.447"
3,200360,200360,"19-08-2023 10:28:35.691"
2,200120,200120,"19-08-2023 10:28:35.789"
2,200014,200014,"19-08-2023 10:28:54.288"
2,200345,200345,"19-08-2023 10:28:54.948"
2,200071,200071,"19-08-2023 10:29:06.788"
2,200012,200012,"19-08-2023 10:29:10.778"
2,200303,200303,"19-08-2023 10:31:24.295"
2,200133,200133,"19-08-2023 10:31:35.944"
1,200050,200050,"19-08-2023 10:31:41.409"
2,200093,200093,"19-08-2023 10:31:50.147"
2,200300,200300,"19-08-2023 10:32:56.552"
2,200479,200479,"19-08-2023 10:33:40.190"
2,200490,200490,"19-08-2023 10:33:40.223"
2,200124,200124,"19-08-2023 10:34:23.304"
3,200320,200320,"19-08-2023 10:34:33.555"
2,200376,200376,"19-08-2023 10:36:03.308"
2,200139,200139,"19-08-2023 10:36:03.773"
2,200127,200127,"19-08-2023 10:36:31.548"
3,200342,200342,"19-08-2023 10:38:56.567"
2,200049,200049,"19-08-2023 10:39:06.340"
3,200492,200492,"19-08-2023 10:39:06.436"
4,200177,200177,"19-08-2023 10:39:59.784"
1,200121,200121,"19-08-2023 10:40:08.496"
3,200350,200350,"19-08-2023 10:40:08.507"
3,200423,200423,"19-08-2023 10:40:27.154"
3,200047,200047,"19-08-2023 10:40:32.200"
2,200131,200131,"19-08-2023 10:41:47.266"
2,200318,200318,"19-08-2023 10:41:52.770"
2,200393,200393,"19-08-2023 10:42:59.446"
2,200060,200060,"19-08-2023 10:43:59.332"
3,200374,200374,"19-08-2023 10:44:01.495"
2,200069,200069,"19-08-2023 10:44:18.920"
1,200007,200007,"19-08-2023 10:44:48.870"
3,200126,200126,"19-08-2023 10:44:48.928"
4,200140,200140,"19-08-2023 10:45:09.400"
3,200345,200345,"19-08-2023 10:45:10.337"
2,200360,200360,"19-08-2023 10:45:24.190"
1,200120,200120,"19-08-2023 10:45:38.870"
2,200012,200012,"19-08-2023 10:45:39.337"
3,200129,200129,"19-08-2023 10:46:47.994"
